path,pic_width,pic_height,top,left,width,height,zero,one,many
data/flickr/2/image49566.jpg_RESAMPLED_9470552fcfe82283.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49566.jpg_RESAMPLED_a5259f3346d9a95b.png,250,250,63.6,83,83,100.8,0,1,0
data/flickr/2/image49566.jpg_RESAMPLED_b40ae923a20e4e6c.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49600.jpg_RESAMPLED_4f5e4636b0026283.png,250,250,67.9,77,94,109.2,0,1,0
data/flickr/2/image49600.jpg_RESAMPLED_f7fe72a43b5fbe0b.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49611.jpg_RESAMPLED_3974af0de9d4c920.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49611.jpg_RESAMPLED_b37f14ffa45ef55e.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49648.jpg_RESAMPLED_6c94720de3d7f383.png,250,250,74.1,77,90,106.8,0,1,0
data/flickr/2/image49648.jpg_RESAMPLED_98c60b78dc9b1b47.png,250,250,74.7,83,83,99.6,0,1,0
data/flickr/2/image49692.jpg_RESAMPLED_19722cb15c882666.png,250,250,66.1,75,99,118.8,0,1,0
data/flickr/2/image49692.jpg_RESAMPLED_2368b0c4fc5f6698.png,250,250,75.7,83,83,99.6,0,1,0
data/flickr/2/image49692.jpg_RESAMPLED_36a88b9c99acf03a.png,250,250,69.8,98,96,110.39999999999999,0,1,0
data/flickr/2/image49704.jpg_RESAMPLED_9c5a62283d80e7a2.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49704.jpg_RESAMPLED_b9edd79edaf8cd41.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49707.jpg_RESAMPLED_163d313e95555807.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49707.jpg_RESAMPLED_1be3bc16b047be5a.png,250,250,74.7,83,83,99.6,0,1,0
data/flickr/2/image49707.jpg_RESAMPLED_9d35919ff5334332.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49708.jpg_RESAMPLED_756eba11ace5f728.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49708.jpg_RESAMPLED_ee782b88223517db.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49730.jpg_RESAMPLED_46465bb7d7600a61.png,250,250,74.7,84,83,99.6,0,1,0
data/flickr/2/image49730.jpg_RESAMPLED_d7df0ebf861d6570.png,250,250,74.7,84,83,99.6,0,1,0
data/flickr/2/image49786.jpg_RESAMPLED_47bfb6e75023364f.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49786.jpg_RESAMPLED_c8ff98dfc580ee93.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49820.jpg_RESAMPLED_e19f7e3794acf4e3.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49822.jpg_RESAMPLED_5d53eaed2677c587.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49822.jpg_RESAMPLED_7d74dc4c86d96aee.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49822.jpg_RESAMPLED_d8744daf74bfc751.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49828.jpg_RESAMPLED_75330432eaf3a5c1.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49828.jpg_RESAMPLED_c783f30fc235ac51.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49828.jpg_RESAMPLED_dd753d93fdd358f0.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49830.jpg_RESAMPLED_9b83398408671763.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49830.jpg_RESAMPLED_abbd4ce66456ede.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49830.jpg_RESAMPLED_f58ce779954a841e.png,250,250,74.7,84,83,99.6,0,1,0
data/flickr/2/image49853.jpg_RESAMPLED_31d06928d6acf2c5.png,250,250,77.7,91,83,99.6,0,1,0
data/flickr/2/image49853.jpg_RESAMPLED_e90fa68ebbba865e.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image49960.jpg_RESAMPLED_c886d660a1e7b995.png,250,250,75.3,73,87,104.39999999999999,0,1,0
data/flickr/2/image50007.jpg_RESAMPLED_aadab7d61e0dc1a0.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50007.jpg_RESAMPLED_c3df07dc08e5e140.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50051.jpg_RESAMPLED_a47df5de0183b116.png,250,250,69.7,79,83,99.6,0,1,0
data/flickr/2/image50056.jpg_RESAMPLED_10871217245d1566.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50056.jpg_RESAMPLED_d0134df024d73543.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50071.jpg_RESAMPLED_bacf16af4cf3b831.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50071.jpg_RESAMPLED_d950f002214049b0.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50100.jpg_RESAMPLED_958e427e7e36e944.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50100.jpg_RESAMPLED_a1dabe968fe99310.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50100.jpg_RESAMPLED_a76558d3cf7e2575.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50136.jpg_RESAMPLED_dda0d68f275052dd.png,250,250,65.1,91,103,118.8,0,1,0
data/flickr/2/image50141.jpg_RESAMPLED_56627f3c3df7000e.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50141.jpg_RESAMPLED_79925be4fcac0b51.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50141.jpg_RESAMPLED_cdc0f79ee71c0355.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50210.jpg_RESAMPLED_248de469897d148f.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50210.jpg_RESAMPLED_f86c55fd4d59f19c.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50217.jpg_RESAMPLED_c8df6f5f7d339730.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50276.jpg_RESAMPLED_1257fc5b195e51a7.png,250,250,67.1,77,99,118.8,0,1,0
data/flickr/2/image50276.jpg_RESAMPLED_61b66948d316de49.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50276.jpg_RESAMPLED_b2709096cd8d7ba6.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50304.jpg_RESAMPLED_4e43d114f99f5522.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50304.jpg_RESAMPLED_9b62f2225d248b4b.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50415.jpg_RESAMPLED_436296fb7d530d16.png,250,250,65.1,76,99,118.8,0,1,0
data/flickr/2/image50592.jpg_RESAMPLED_fc5e2ee347990ad7.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50630.jpg_RESAMPLED_f8b1e109a03a3c50.png,250,250,62.3,77,98,128.4,0,1,0
data/flickr/2/image50639.jpg_RESAMPLED_5382d7005ce5f41.png,250,250,66.1,75,99,118.8,0,1,0
data/flickr/2/image50639.jpg_RESAMPLED_ee5864c21bcc5e79.png,250,250,70.7,73,83,99.6,0,1,0
data/flickr/2/image50760.jpg_RESAMPLED_d8cabeee3c8ad060.png,250,250,55.4,67,116,139.2,0,1,0
data/flickr/2/image50760.jpg_RESAMPLED_db44b3efaba71e78.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50798.jpg_RESAMPLED_27e180a48fa86f75.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50798.jpg_RESAMPLED_8b482b74311168c0.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50903.jpg_RESAMPLED_5ea7b114ba91fb3c.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image50903.jpg_RESAMPLED_8a9d38774d64b576.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image51184.jpg_RESAMPLED_58be8950edde1863.png,250,250,74.6,82,87,100.8,0,1,0
data/flickr/2/image51202.jpg_RESAMPLED_b48332781e99a108.png,250,250,70.7,89,83,99.6,0,1,0
data/flickr/2/image51255.jpg_RESAMPLED_1eac05e85e944b21.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image51255.jpg_RESAMPLED_a973a74766000e69.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image51261.jpg_RESAMPLED_aad430f51d2b2cb5.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image51261.jpg_RESAMPLED_ea2d0ef30afb4840.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image51363.jpg_RESAMPLED_75db5c673caf71f2.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image51363.jpg_RESAMPLED_af4acc16440d7321.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image51553.jpg_RESAMPLED_801fb99f68ec397c.png,250,250,66.1,76,99,118.8,0,1,0
data/flickr/2/image51591.jpg_RESAMPLED_28fd83375f86ff9e.png,250,250,65.1,75,99,118.8,0,1,0
data/flickr/2/image51643.jpg_RESAMPLED_8889b8bc58718b66.png,250,250,67.3,77,97,116.39999999999999,0,1,0
data/flickr/2/image51691.jpg_RESAMPLED_6dc0d7ba4ad5d019.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image51778.jpg_RESAMPLED_de92a3df0581f33d.png,250,250,74.7,84,83,99.6,0,1,0
data/flickr/2/image51779.jpg_RESAMPLED_c4e3fad1129a6cc7.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image51787.jpg_RESAMPLED_4989d67b53a49907.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image51787.jpg_RESAMPLED_859e8502897389b7.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image51801.jpg_RESAMPLED_71f64aad0550f5e.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image51820.jpg_RESAMPLED_5bdac9ba60830353.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image51820.jpg_RESAMPLED_bc7cc652b1aa43a9.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image51884.jpg_RESAMPLED_e5f2c8d1e090a586.png,250,250,75.7,84,83,99.6,0,1,0
data/flickr/2/image51954.jpg_RESAMPLED_6c6166e2d2d4621e.png,250,250,67.4,77,97,115.19999999999999,0,1,0
data/flickr/2/image52043.jpg_RESAMPLED_652382fdb2b4279e.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image52043.jpg_RESAMPLED_85dd4832d1c4dd71.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image52043.jpg_RESAMPLED_e6dd3ca5e055dd10.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image52105.jpg_RESAMPLED_18376d968253c140.png,250,250,75.7,84,83,99.6,0,1,0
data/flickr/2/image52147.jpg_RESAMPLED_be0706cfd9cd3729.png,250,250,66.1,75,99,118.8,0,1,0
data/flickr/2/image52313.jpg_RESAMPLED_cfceb9936164675c.png,250,250,74.7,77,87,99.6,0,1,0
data/flickr/2/image52336.jpg_RESAMPLED_272e5611bf2a68a6.png,250,250,82.0,89,69,84.0,0,1,0
data/flickr/2/image52463.jpg_RESAMPLED_61d787ddb25f2639.png,250,250,65.1,75,99,118.8,0,1,0
data/flickr/2/image52820.jpg_RESAMPLED_13e1091b906545a5.png,250,250,60.3,74,100,128.4,0,1,0
data/flickr/2/image52850.jpg_RESAMPLED_2f87f1441e0801c3.png,250,250,75.7,83,83,99.6,0,1,0
data/flickr/2/image53014.jpg_RESAMPLED_47323e940127e36.png,250,250,65.1,75,99,118.8,0,1,0
data/flickr/2/image53058.jpg_RESAMPLED_e61c9f199274f60f.png,250,250,75.7,84,83,99.6,0,1,0
data/flickr/2/image53115.jpg_RESAMPLED_d85a6d6151995068.png,250,250,65.1,75,99,118.8,0,1,0
data/flickr/2/image53198.jpg_RESAMPLED_4a8d3484011a00d2.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image53347.jpg_RESAMPLED_c28baa16608d6ea1.png,250,250,75.7,84,83,99.6,0,1,0
data/flickr/2/image53430.jpg_RESAMPLED_769368029eb6fcbd.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image53635.jpg_RESAMPLED_8915c3c1d76d57f4.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image53702.jpg_RESAMPLED_9f8436613b24eaba.png,250,250,75.7,84,83,99.6,0,1,0
data/flickr/2/image53746.jpg_RESAMPLED_8797cac699e20d02.png,250,250,66.1,76,99,118.8,0,1,0
data/flickr/2/image53816.jpg_RESAMPLED_1b860eb6bb66d025.png,250,250,54.1,65,119,142.79999999999998,0,1,0
data/flickr/2/image53826.jpg_RESAMPLED_28fe024de19fddb2.png,250,250,67.1,77,99,118.8,0,1,0
data/flickr/2/image53902.jpg_RESAMPLED_cd612a4638ac7fa7.png,250,250,66.1,74,99,118.8,0,1,0
data/flickr/2/image53928.jpg_RESAMPLED_89fc291fd982db2c.png,250,250,74.7,83,83,99.6,0,1,0
data/flickr/2/image54306.jpg_RESAMPLED_7bf55fdb32a9ac62.png,250,250,64.9,79,93,121.19999999999999,0,1,0
data/flickr/2/image54569.png_RESAMPLED_6b76723acaf01bdf.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image54590.jpg_RESAMPLED_6498ec8703ed7f7.png,250,250,65.1,75,99,118.8,0,1,0
data/flickr/2/image54683.jpg_RESAMPLED_a909e3a109c9e4e6.png,250,250,74.7,85,83,99.6,0,1,0
data/flickr/2/image54728.jpg_RESAMPLED_977d97b564b2ff96.png,250,250,61.9,73,90,109.2,0,1,0
data/flickr/2/image54796.jpg_RESAMPLED_c228a9677faa235c.png,250,250,74.7,84,83,99.6,0,1,0
data/flickr/2/image54918.jpg_RESAMPLED_5618f0de17260c3c.png,250,250,74.7,84,83,99.6,0,1,0
data/flickr/2/image54918.jpg_RESAMPLED_b10db9304f375054.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image54932.jpg_RESAMPLED_9ba18cef400a03f.png,250,250,74.7,82,83,99.6,0,1,0
data/flickr/2/image54981.jpg_RESAMPLED_cf5b909d377fc430.png,250,250,75.7,84,83,99.6,0,1,0
data/flickr/2/image55119.jpg_RESAMPLED_2650ff6f4b29882b.png,250,250,75.7,84,83,99.6,0,1,0
data/flickr/2/image55585.jpg_RESAMPLED_4a966da6f52544bd.png,250,250,66.1,75,99,118.8,0,1,0
data/flickr/2/image55647.jpg_RESAMPLED_46813097e7cc4e07.png,250,250,70.7,98,82,99.6,0,1,0
data/flickr/2/image55737.jpg_RESAMPLED_1e5cdc0c4379b661.png,250,250,73.6,74,87,100.8,0,1,0
data/flickr/2/image55738.jpg_RESAMPLED_236c9c3b447dc22b.png,250,250,73.3,85,80,104.39999999999999,0,1,0
data/flickr/2/image55835.jpg_RESAMPLED_590de65db4beb512.png,250,250,53.1,66,119,142.79999999999998,0,1,0
data/flickr/2/image55963.jpg_RESAMPLED_ad2ff0ab6aca7469.png,250,250,75.7,84,83,99.6,0,1,0
data/flickr/2/image56080.jpg_RESAMPLED_23984689eb748cf3.png,250,250,73.7,83,83,99.6,0,1,0
data/flickr/2/image56099.jpg_RESAMPLED_f445df11bb213f09.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image56107.jpg_RESAMPLED_3d108fc6da69fed1.png,250,250,65.1,75,99,118.8,0,1,0
data/flickr/2/image56274.jpg_RESAMPLED_a2374868426fac09.png,250,250,75.7,84,83,99.6,0,1,0
data/flickr/2/image56319.jpg_RESAMPLED_a954d3f1663409f5.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image56327.jpg_RESAMPLED_c888c704cb8ad34b.png,250,250,75.7,84,83,99.6,0,1,0
data/flickr/2/image56512.jpg_RESAMPLED_63911b073f1822e7.png,250,250,71.0,77,96,108.0,0,1,0
data/flickr/2/image56557.jpg_RESAMPLED_29d088fc3cc25952.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image56713.jpg_RESAMPLED_daa423781a051470.png,250,250,56.5,71,108,138.0,0,1,0
data/flickr/2/image56816.jpg_RESAMPLED_9bc2713995a1b33b.png,250,250,74.7,83,83,99.6,0,1,0
data/flickr/2/image56816.jpg_RESAMPLED_bb91e77080f6627a.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image56865.jpg_RESAMPLED_cc4970d2b5f52655.png,250,250,61.3,76,99,128.4,0,1,0
data/flickr/2/image57456.jpg_RESAMPLED_e8ec9ca39874a864.png,250,250,75.7,104,82,99.6,0,1,0
data/flickr/2/image57531.jpg_RESAMPLED_e57bc34afe71f3d4.png,250,250,78.7,72,72,87.6,0,1,0
data/flickr/2/image57627.jpg_RESAMPLED_f2fe77314a25de17.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image57847.jpg_RESAMPLED_8884cdae4f57202b.png,250,250,69.7,80,91,111.6,0,1,0
data/flickr/2/image57897.jpg_RESAMPLED_aa646ecf088b4fdf.png,250,250,67.1,75,99,118.8,0,1,0
data/flickr/2/image57916.jpg_RESAMPLED_3c53b286ff02a3c8.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image57916.jpg_RESAMPLED_dd0331f6e39ba351.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image58026.jpg_RESAMPLED_b531cdb26c7f398b.png,250,250,73.4,100,76,91.2,0,1,0
data/flickr/2/image58398.jpg_RESAMPLED_128a169d84049486.png,250,250,75.7,101,83,99.6,0,1,0
data/flickr/2/image58407.jpg_RESAMPLED_69228ed4aac99058.png,250,250,66.2,78,95,117.6,0,1,0
data/flickr/2/image58684.jpg_RESAMPLED_6dc5e7f0da039fbb.png,250,250,71.8,89,85,98.39999999999999,0,1,0
data/flickr/2/image58684.jpg_RESAMPLED_7a48f410f2c3807d.png,250,250,61.6,73,98,112.8,0,1,0
data/flickr/2/image58711.jpg_RESAMPLED_ac20932ce67215c4.png,250,250,70.7,89,83,99.6,0,1,0
data/flickr/2/image58786.jpg_RESAMPLED_4ba44300bdb2a54.png,250,250,66.1,76,99,118.8,0,1,0
data/flickr/2/image58789.jpg_RESAMPLED_5861e42ec95228a5.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image58789.jpg_RESAMPLED_6e1cc5b746fc1258.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image59007.jpg_RESAMPLED_c71ff88ae205ba5c.png,250,250,74.7,83,83,99.6,0,1,0
data/flickr/2/image59113.jpg_RESAMPLED_da9cd844c2dec883.png,250,250,58.8,71,108,134.4,0,1,0
data/flickr/2/image59396.jpg_RESAMPLED_986ee82e43c04a49.png,250,250,72.1,83,84,106.8,0,1,0
data/flickr/2/image59464.jpg_RESAMPLED_1dee7bc9f1ea826c.png,250,250,66.1,74,99,118.8,0,1,0
data/flickr/2/image59564.jpg_RESAMPLED_d17b2597d7561592.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image59587.jpg_RESAMPLED_41d5f3f5681e8e2e.png,250,250,62.5,72,106,126.0,0,1,0
data/flickr/2/image59587.jpg_RESAMPLED_a7d0f45b89dafe2b.png,250,250,59.0,70,110,132.0,0,1,0
data/flickr/2/image59606.jpg_RESAMPLED_f8325250ec92b05b.png,250,250,75.7,83,83,99.6,0,1,0
data/flickr/2/image59630.jpg_RESAMPLED_17e2d587c0d35f42.png,250,250,79.7,73,83,99.6,0,1,0
data/flickr/2/image60012.jpg_RESAMPLED_3ea960d21f8243ed.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image60012.jpg_RESAMPLED_5450bb4fde09badf.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image60012.jpg_RESAMPLED_828c99dfcdc519f4.png,250,250,63.7,69,113,123.6,0,1,0
data/flickr/2/image60054.jpg_RESAMPLED_dc741d8ddcf6aa4e.png,250,250,66.1,75,99,118.8,0,1,0
data/flickr/2/image60231.jpg_RESAMPLED_1405dab13e25745b.png,250,250,69.2,81,85,105.6,0,1,0
data/flickr/2/image60384.jpg_RESAMPLED_dee68f1ffe1d5cb.png,250,250,54.1,66,119,142.79999999999998,0,1,0
data/flickr/2/image60792.jpg_RESAMPLED_747e2b3f18f0ef78.png,250,250,67.1,77,99,118.8,0,1,0
data/flickr/2/image60972.jpg_RESAMPLED_1b9030c175004add.png,250,250,65.1,75,99,118.8,0,1,0
data/flickr/2/image60972.jpg_RESAMPLED_480b30a6a579073.png,250,250,66.1,75,99,118.8,0,1,0
data/flickr/2/image60972.jpg_RESAMPLED_5916ac4631cd7e6c.png,250,250,66.1,76,99,118.8,0,1,0
data/flickr/2/image60972.jpg_RESAMPLED_6b9f151dac681d67.png,250,250,74.7,85,83,99.6,0,1,0
data/flickr/2/image61373.jpg_RESAMPLED_d06e1ef58faac48f.png,250,250,65.1,75,99,118.8,0,1,0
data/flickr/2/image61773.jpg_RESAMPLED_7d99ad9e67fadbfd.png,250,250,66.1,76,99,118.8,0,1,0
data/flickr/2/image62136.jpg_RESAMPLED_af85fd2caf0f2257.png,250,250,66.1,76,99,118.8,0,1,0
data/flickr/2/image62270.jpg_RESAMPLED_32b9b9ebb6865b42.png,250,250,66.1,76,99,118.8,0,1,0
data/flickr/2/image63035.jpg_RESAMPLED_1460e4e91a5321d9.png,250,250,75.7,83,83,99.6,0,1,0
data/flickr/2/image63035.jpg_RESAMPLED_77449c00a18be321.png,250,250,75.7,83,83,99.6,0,1,0
data/flickr/2/image63035.jpg_RESAMPLED_8dceac769058bf8c.png,250,250,53.1,64,119,142.79999999999998,0,1,0
data/flickr/2/image63035.jpg_RESAMPLED_c165d10130a15d51.png,250,250,75.7,84,83,99.6,0,1,0
data/flickr/2/image63407.jpg_RESAMPLED_84e7fbab31f7703b.png,250,250,64.1,76,99,118.8,0,1,0
data/flickr/2/image63418.jpg_RESAMPLED_7fac105bd1796da3.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image63710.jpg_RESAMPLED_8ab6318bccff5c15.png,250,250,68.5,83,86,102.0,0,1,0
data/flickr/2/image63781.jpg_RESAMPLED_8d322c86891bc583.png,250,250,62.2,98,86,105.6,0,1,0
data/flickr/2/image64002.jpg_RESAMPLED_188e0d9d42feb5dc.png,250,250,70.7,73,83,99.6,0,1,0
data/flickr/2/image64002.jpg_RESAMPLED_1d839fc8d6d5bbde.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image64002.jpg_RESAMPLED_a926655618ea445f.png,250,250,69.7,83,85,111.6,0,1,0
data/flickr/2/image64002.jpg_RESAMPLED_f2bebfb963e2fa34.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image64008.jpg_RESAMPLED_1e5dbccacfa26ecd.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image64008.jpg_RESAMPLED_22e2c2057f04c77f.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image64008.jpg_RESAMPLED_26f4604bc8b91615.png,250,250,74.7,83,83,99.6,0,1,0
data/flickr/2/image64008.jpg_RESAMPLED_c2403d9e86683562.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image64008.jpg_RESAMPLED_e189f2d141ea6d94.png,250,250,66.1,75,99,118.8,0,1,0
data/flickr/2/image64023.jpg_RESAMPLED_38f03aa3ddca33b6.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image64023.jpg_RESAMPLED_a33f5a1959798261.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image64023.jpg_RESAMPLED_e3a8ca0a63cef331.png,250,250,75.7,84,83,99.6,0,1,0
data/flickr/2/image64169.jpg_RESAMPLED_b82feb21610100c7.png,250,250,75.4,83,75,91.2,0,1,0
data/flickr/2/image64185.jpg_RESAMPLED_29bab0035695f200.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image64191.jpg_RESAMPLED_13eb977842b2c46a.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image64191.jpg_RESAMPLED_6bba7855925c8953.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image64191.jpg_RESAMPLED_fba72fc853de819b.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image64199.jpg_RESAMPLED_139c98302f616379.png,250,250,0.0,0,0,0.0,0,0,1
data/flickr/2/image64199.jpg_RESAMPLED_58b845ce5808fbd4.png,250,250,54.1,66,119,142.79999999999998,0,1,0
data/flickr/2/image64199.jpg_RESAMPLED_ee39adc07a7b331f.png,250,250,65.1,76,99,118.8,0,1,0
data/flickr/2/image64280.jpg_RESAMPLED_2fa4f6f374690770.png,250,250,74.7,67,83,99.6,0,1,0
data/flickr/2/image64472.jpg_RESAMPLED_48edcd8048bbee63.png,250,250,54.1,66,119,142.79999999999998,0,1,0
data/flickr/2/image64472.jpg_RESAMPLED_8246c8f86ff1c923.png,250,250,74.7,84,83,99.6,0,1,0
data/flickr/2/image64472.jpg_RESAMPLED_9e8d9625aeb8b140.png,250,250,75.7,82,83,99.6,0,1,0
data/flickr/2/image64472.jpg_RESAMPLED_d94d1b16b99b5fe7.png,250,250,73.7,83,83,99.6,0,1,0
data/flickr/2/image64472.jpg_RESAMPLED_dd9b743fed8a458c.png,250,250,66.1,76,99,118.8,0,1,0
data/flickr/2/image64472.jpg_RESAMPLED_e4429da2ffe2908e.png,250,250,75.7,83,83,99.6,0,1,0
data/flickr/2/image64493.jpg_RESAMPLED_11190aedcf73f5c.png,250,250,66.1,76,99,118.8,0,1,0
data/flickr/2/image64493.jpg_RESAMPLED_7803bbb0d49092cb.png,250,250,65.1,75,99,118.8,0,1,0
data/flickr/2/image64493.jpg_RESAMPLED_87a744be9b9a9bcb.png,250,250,65.1,75,99,118.8,0,1,0
data/flickr/2/image64493.jpg_RESAMPLED_cc166d51f9a944c8.png,250,250,66.1,75,99,118.8,0,1,0
data/flickr/2/image64495.jpg_RESAMPLED_a8228f1d9dfc0086.png,250,250,66.1,76,99,118.8,0,1,0
data/flickr/2/image64509.jpg_RESAMPLED_1f319027ee6f3461.png,250,250,74.7,83,83,99.6,0,1,0
data/flickr/2/image64707.jpg_RESAMPLED_650dda12f4f8d364.png,250,250,75.7,83,83,99.6,0,1,0
data/flickr/2/image64775.jpg_RESAMPLED_258cc36ec5ec4582.png,250,250,54.1,66,119,142.79999999999998,0,1,0
data/flickr/2/image64775.jpg_RESAMPLED_d0a4a841ee70be1f.png,250,250,65.1,76,99,118.8,0,1,0
data/flickr/2/image64823.jpg_RESAMPLED_19ba1f127485db56.png,250,250,68.5,84,83,102.0,0,1,0
data/flickr/2/image64823.jpg_RESAMPLED_28fb8ee3f168a002.png,250,250,61.5,74,99,114.0,0,1,0
data/flickr/2/image64823.jpg_RESAMPLED_30fdb86488fa7ed.png,250,250,67.1,77,99,118.8,0,1,0
data/flickr/2/image64823.jpg_RESAMPLED_87f609653156f8fd.png,250,250,66.1,76,99,118.8,0,1,0
data/flickr/2/image64823.jpg_RESAMPLED_fd41551ce351ed9e.png,250,250,66.1,76,99,118.8,0,1,0
data/flickr/2/image64932.jpg_RESAMPLED_2ef2cc83387a561f.png,250,250,66.1,76,99,118.8,0,1,0
data/flickr/2/image65095.jpg_RESAMPLED_b06c14250f2bf1e5.png,250,250,74.7,83,83,99.6,0,1,0
data/flickr/2/image65323.jpg_RESAMPLED_752bb7b41684e684.png,250,250,0.0,0,0,0.0,0,0,1
