path,pic_width,pic_height,top,left,width,height,zero,one,many
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\6c293dc4-57ca-428b-b067-ea189b80185a.jpg,250,250,24.1,57.99999999999999,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\1fe273bc-c1e2-40c5-a9e3-94fe490d2c63.jpg,250,250,37.099999999999994,17.0,99.0,118.80000000000001,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\bf63bcd2-e165-4b12-818e-6b9545501027.jpg,250,250,14.958752189158218,24.972338859639397,73.36350466247583,92.81344089869071,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\e7e06af7-19c5-4ace-83b0-36613ddd16f9.jpg,250,250,41.79999999999999,22.0,98.0,122.39999999999999,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\e4836adf-c8e0-4442-bf36-7efe3a49e291.jpg,250,250,33.7,32.00000000000001,83.0,99.59999999999997,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\8ba53c28-6db2-4eae-8881-d65522d7c59c.jpg,250,250,23.7,73.0,82.99999999999999,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\6cee5cda-c8fa-4e55-b36b-f0ad9d9c340b.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\150dc147-23c5-4e76-9538-4f2e9a62cdd8.jpg,250,250,-4.9,11.0,98.99999999999999,118.80000000000001,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\efe16a6a-7ab0-493d-aeb6-44566d494e60.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\b0483a46-f91d-4cbd-a5d8-8b42499822af.jpg,250,250,22.30425870205052,40.06845403830705,102.55256724553378,126.49326759893069,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\2154f98b-dcd0-4ff9-a3c2-ca97f064273c.jpg,250,250,48.0,24.999999999999993,90.0,108.0,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\b536764d-2adb-45dd-9641-56810d1be21f.jpg,250,250,57.789766996187815,35.58664287673017,89.94579834719065,107.93495801662881,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\fdd8caac-29f7-4ada-bf3d-c0a9b24fc66a.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\044001a1-4ae3-4965-9883-aa603c5bd4ed.jpg,250,250,59.1,28.0,99.0,118.79999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\3f37a3b6-b7de-4c1a-841d-7c45cd353c78.jpg,250,250,19.999999999999996,38.00000000000001,90.0,108.0,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\42bec8fd-ac68-448e-9459-16acb56491c8.jpg,250,250,6.699999999999999,68.0,82.99999999999999,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\a1774a15-41f8-4700-afc1-f9864308072b.jpg,250,250,-1.0079858299100266,55.15314621826556,125.09056405064285,149.81622453808131,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\b7a9b511-440f-4a14-9f13-615ddc6cc64e.jpg,250,250,36.9,35.0,89.0,109.19999999999997,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\15efe8b6-c4e3-42f0-a29d-4dd47c9d42a1.jpg,250,250,62.891811899048264,46.28089017285204,103.33128185726508,123.99753822871807,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\5073fd84-0887-48aa-b330-bf870ba46015.jpg,250,250,70.7,31.0,82.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\83bad654-e459-43b3-a6eb-4e7e93692768.jpg,250,250,8.45783888127049,48.273715593252874,108.97172760200112,126.60308321514415,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\c62e731e-50c2-44c5-90c4-ac0872d42519.jpg,250,250,0.09999999999999964,28.999999999999996,100.00000000000001,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\977069a8-12c3-4c2c-85e0-f60469291c15.jpg,250,250,32.86889583293823,69.49108360464474,107.67136827387804,129.20564192865362,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\580cdbb2-9041-4c3c-80eb-576e6970882b.jpg,250,250,40.795180131115515,16.089554751100042,87.04727164886617,104.4567259786394,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\dea47211-0695-4f5d-b928-4ccb5e99151f.jpg,250,250,9.216814364472206,5.220113664163786,105.89941196171877,127.07929435406257,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\eac4884c-9961-475b-a1ee-e06a9b7e6e85.jpg,250,250,1.143213740024919,64.37430669066856,112.60659953087477,135.1279194370497,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d98d4629-bbba-4216-b4b9-cae9bc4bca90.jpg,250,250,34.913976743705675,49.70683202805499,91.62957381421404,109.95548857705683,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\98d40744-bdc1-4e76-bd47-36102cae1ab7.jpg,250,250,16.10000000000001,58.00000000000001,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\21d2a4fa-b286-4467-93e4-e346098c0572.jpg,250,250,56.36980739684408,32.56037782084296,87.47536399632656,106.08570858582408,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\ff3d27a1-71d0-4b25-b6be-f691daa1bc16.jpg,250,250,53.7,30.0,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\b3308057-862a-41a3-b93b-4de68a33d50b.jpg,250,250,21.11030152383089,25.167257712098,107.22643999293317,134.98415508650623,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d5159a35-cfed-4e8e-a21e-88824ad09876.jpg,250,250,-0.9000000000000004,20.000000000000007,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\2e74f0d3-ab5b-4e70-9039-26b71fe89496.jpg,250,250,64.07215616027213,43.70129449782507,89.3606474718204,104.8427677559181,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\f8abf9d2-5f70-42f0-8f2d-26c889ce08e2.jpg,250,250,47.1962657668238,20.498346655657734,93.79137161580817,112.5496459389698,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\8daeede1-7bc6-40f2-838c-8d8f876495fc.jpg,250,250,35.68741604730476,47.77321326935096,89.35784371650719,107.22941245980863,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\8d0e93bc-4b60-4923-a088-33cee4a654d9.jpg,250,250,40.931535025875576,62.17441876483681,101.95295623013607,125.354353233705,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\36b36e67-8619-4433-8c17-6b441b899540.jpg,250,250,82.3,85.0,78.0,92.39999999999999,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\192b132f-e933-4888-bb3a-a4a5cc50093d.jpg,250,250,15.500000000000004,44.0,106.0,138.0,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\11853624-3d1b-4076-b8a6-ceb5c1f8669b.jpg,250,250,63.1,72.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\6a90c22b-e1ae-4239-9306-de94a71da88e.jpg,250,250,39.7,24.0,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\8c9d3cab-70a2-4f70-bed0-da804d929014.jpg,250,250,17.146664515820312,61.81935233981588,111.12220172060265,132.29876906869427,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\3a8c389a-1614-4dad-a337-2cdf4571c829.jpg,250,250,63.7,32.0,83.0,99.59999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\734d48e0-1585-41aa-93ca-065a89bbfe4f.jpg,250,250,31.23458303574661,26.2793034167005,110.45849159039054,132.5501899084687,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\93a3dfd7-06e2-4215-a4d3-e68d9ea2d8d1.jpg,250,250,67.70000000000002,35.0,82.99999999999999,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\1a953fb9-f2b2-4ca7-a5fe-b4970de1f8df.jpg,250,250,1.9640852991497297,31.65341543126055,110.81849442033746,137.95343211230295,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\6e4f83fc-d78e-4900-a709-75396f88f39d.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\820bb4ff-6af0-4e0f-897b-40680b1a327a.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\951d87cf-4e92-4cef-b204-00fa118b8c96.jpg,250,250,48.66761079925069,57.27931025154293,112.93711916582879,135.52454299899455,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\f4bbb141-3f71-4bd7-b3d0-4d164c0e3c0f.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d05a5446-6d8a-4477-96c0-1c6fe27e0fd4.jpg,250,250,52.15334737621047,26.73482446992365,114.64113614048672,137.5693633685841,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\ba767de3-32b3-456e-9b02-04eb884a4dc6.jpg,250,250,40.5,26.000000000000007,99.0,126.0,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\7e8ee965-2875-46aa-90f3-c759fed751e9.jpg,250,250,-4.790002983555159,22.656229828746255,109.17153089314155,131.00583707176983,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\0ab27055-3f86-4c09-8616-f881c223cebd.jpg,250,250,20.80000000000001,12.999999999999998,98.99999999999999,122.39999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\0d8713d9-6482-4bd7-adaf-904b1d692952.jpg,250,250,29.2,15.0,81.0,105.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\193badcb-06e0-4738-b963-1a3b47c880fd.jpg,250,250,5.101892487592918,52.20683523615938,105.65508216992893,126.78609860391471,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d05c1464-f9a2-4bbf-b481-3df57e1bfb5d.jpg,250,250,43.69999999999999,57.0,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\bab5d281-886c-4b98-993c-41856628b540.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\415e2d58-f814-4845-842a-529d338b39b3.jpg,250,250,32.1,10.0,130.0,166.79999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\ad62cc91-f479-4326-b9ad-7d266593b00f.jpg,250,250,6.12815992868928,22.533915651203817,104.18823339861378,125.02588007833656,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\4099abc7-4796-4d69-a04e-89c38600db10.jpg,250,250,29.099999999999994,68.0,69.0,82.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\ce00e846-b0dc-407a-8faa-3411e9f9b8a9.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\35a5b972-ba41-4d0c-85f7-fe5cf2badf27.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\b70fc8b6-3164-4639-a47d-731dc672ca41.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\0c62b3d5-2810-4c94-b833-c691b1969b35.jpg,250,250,58.108321346404296,26.966420086264836,92.7949440254747,111.35393283056968,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\3c4b156a-7c0c-430c-9553-25dd9f7bca0c.jpg,250,250,28.93747856172691,74.89488004040281,85.9294625277586,103.11535503331027,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\82050903-13f1-4cb1-bc30-05a21f5400d1.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\350394fc-50d8-4035-b74d-9c6887205a3c.jpg,250,250,39.9689750169446,74.68809464155946,99.52233353626768,119.42680024352121,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\44365809-f9e5-4cfb-bcc2-2a18eaa3d2df.jpg,250,250,59.962421746382,78.26241705724678,86.59518294216859,103.9142195306023,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\ac539048-3529-4907-964d-0c67e90a5488.jpg,250,250,36.253339118142534,31.515985508887862,96.19165403913375,116.50835779974446,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\e207b8a4-dd6c-40c3-893c-1e0f4729c542.jpg,250,250,58.9569219386865,91.71594594094255,92.18124152865306,105.94086487086894,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d03bf8d6-c88d-4e4e-8484-d722e54297fb.jpg,250,250,69.95458158916755,63.38403718074556,84.84909069230618,101.81890883076736,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\f69ad3bf-73e8-4d35-b962-3c3031820159.jpg,250,250,34.1,59.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\141e5d56-5684-4d6c-a84b-e3d259b87da8.jpg,250,250,42.439277511330076,7.61470331652506,110.09134605316886,125.15408492310486,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\f3a9c81f-0938-461e-b74b-9ab9bcb1c2af.jpg,250,250,5.699999999999989,50.0,83.00000000000001,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\c7eec662-0e7c-4e51-bb0a-24829aa27eca.jpg,250,250,11.1,14.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\c1691653-c569-4e9e-8858-ee331bb1a687.jpg,250,250,69.7,60.00000000000001,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\38c849d7-db3e-4445-9d49-fa46fdbcb4cb.jpg,250,250,12.7,75.0,82.99999999999999,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\e71885ce-23e2-4355-b684-ae2b12bada8a.jpg,250,250,67.70000000000002,34.99999999999999,82.99999999999999,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\8e615b16-f8d8-4ea7-9d57-23676973db8f.jpg,250,250,52.2525220101391,79.7397919078111,92.04543688188173,110.45452425825805,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\5d09cf8f-955c-4333-b21d-31559766ff2c.jpg,250,250,24.400000000000006,78.0,78.0,91.2,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\1865e4b1-778f-4571-ad9c-7f51bd15ab30.jpg,250,250,35.59676425227411,50.07678101802957,101.12338544651483,121.34806253581777,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\324ebac3-b291-4b22-a17c-0cf484e99ed3.jpg,250,250,51.1,6.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\7ca89c06-5608-4b85-9a3a-ad135c21f195.jpg,250,250,45.59116731070715,70.20689923175928,87.59192682057265,105.11031218468716,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\0cea9849-c3ce-4a8d-b3ee-403799b5af0a.jpg,250,250,35.7,31.00000000000001,86.0,99.59999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\ff4bb88a-61d7-43ab-8939-422155af328f.jpg,250,250,48.10000000000001,59.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\9fdb954a-a0f5-4d79-857e-7250ddc0f109.jpg,250,250,68.4443579613227,19.837805342966554,86.76470093792989,99.06677922434966,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\6f9a91e1-2867-4340-a028-381e6c132660.jpg,250,250,36.10000000000001,24.999999999999993,119.0,142.79999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\63e6787b-17a2-4977-8118-73545bba7e43.jpg,250,250,53.8,98.00000000000001,83.0,98.39999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\041345b9-2dc7-4160-86b2-cd22325a354e.jpg,250,250,54.37339045902072,52.09943043718768,102.78852062654512,123.34622475185414,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\4d8a0140-3ea7-4901-b396-2ff97a4fc5dd.jpg,250,250,28.00385054079758,13.795732250753618,110.07041704307939,132.0845004516953,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\e3790317-2cfd-48de-910b-e2c3db0cc382.jpg,250,250,9.31974590689779,79.66257203050253,83.38819406706833,100.06583288048199,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\9f04600d-02a0-4e0f-80b8-d3ab6408c828.jpg,250,250,20.699999999999996,0.0,80.00000000000001,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\4dcda401-8810-40c0-af83-ec3b3d892807.jpg,250,250,56.70000000000002,92.0,82.99999999999999,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d281f45b-e64a-4c7b-b8f8-76adf58b24e7.jpg,250,250,78.08193463148294,13.067280428032618,78.34617259070431,103.72968085352247,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\95dc0170-4dca-4f35-a5c9-ce1182e72921.jpg,250,250,37.21511530527386,68.19462649772892,91.29822019709877,109.55786423651851,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\6e1ba8e4-c5b7-4f61-83ba-e832adab8d11.jpg,250,250,43.52487812238969,46.925495508375136,84.93676738394802,101.9241208607376,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\a106e927-0360-4b68-a0f9-9f45c3a6ec62.jpg,250,250,59.15035129710884,80.14660506240676,81.11453230020464,99.35171350212784,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\3a4f34c6-672d-4a0a-939a-23f723a9efea.jpg,250,250,67.70000000000002,19.0,82.99999999999999,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\77c74a6d-1816-4b00-9eec-fde726c7c1ea.jpg,250,250,11.700000000000008,75.00000000000001,83.0,99.59999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\0b2f6227-ab25-474b-a2ba-c33bb13e8be6.jpg,250,250,26.97003031469066,64.80553364615176,107.98733012211468,129.58479614653763,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\4c2b4629-60e6-4677-8160-158d6e1343fb.jpg,250,250,20.599999999999994,33.0,92.0,112.79999999999998,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d8f4b509-b5f5-4913-883d-1fecfedbd6f4.jpg,250,250,43.57373577956374,64.82910118405447,83.31494678523534,99.9779361422824,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\9323b788-9fca-41e5-a9b5-faf9bdf7a009.jpg,250,250,2.9822335997547,64.45987810761912,90.3185108560982,108.38221302731782,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\38545a68-04cd-4b63-9481-9204cd155ab3.jpg,250,250,79.0,18.999999999999993,69.0,84.0,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\acb44634-138c-4b46-a873-b1ba096c84d1.jpg,250,250,76.64729933014479,9.977491610095656,83.3872540622383,100.06470487468599,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\e44ff467-1843-4924-a6bd-ec4f0b20637a.jpg,250,250,73.70000000000002,57.99999999999999,82.99999999999999,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\abf79836-54db-4c80-813a-196939f45091.jpg,250,250,75.7,35.99999999999999,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\c746d13d-e6d3-4c83-82ad-a7a64551079f.jpg,250,250,38.650719554394385,85.61472868828677,85.42538342357072,102.51046010828486,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\a546c3ca-3f17-4077-9bff-a6984a4324f0.jpg,250,250,15.644881164832505,21.55654927075276,108.19538209013228,131.9942210543328,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\af8c7136-6a3c-4890-a2a8-b5d5089c546b.jpg,250,250,3.6171836432290263,2.414880656508105,121.02452941886453,145.22943530263743,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\a25f4451-5637-46a4-8d6e-5547c4830dbf.jpg,250,250,54.958390145257965,98.09330694081109,84.29891318426435,98.28803167102669,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\9e4461b8-6c18-40bf-9527-c0028b2f5a76.jpg,250,250,66.97623554094712,73.86598470170415,83.79506856084048,100.55408227300859,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\04a6e752-ce43-4e0e-be25-5af074c2fcc4.jpg,250,250,43.099999999999994,1.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\de2e30e0-4d71-4ce1-9069-04b1f0d5511f.jpg,250,250,32.35438614062123,45.12084073252456,104.24579455578771,125.09495346694521,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\05bd101e-40ba-4a8d-925f-69dfe9e989af.jpg,250,250,41.29999999999999,61.0,80.0,92.39999999999999,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\0e700964-53a3-44b0-88bf-0e12a2d76eb9.jpg,250,250,46.1,69.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\00d7351a-3a39-48b7-8d06-c761c207d867.jpg,250,250,52.7,62.99999999999999,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\ff5f7f47-69b3-4123-aec6-e628f81b49f4.jpg,250,250,46.41740640520501,26.56492321107931,89.34841863621546,107.21810236345851,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\45f18fcc-f82d-41eb-86cb-dbad312df6fe.jpg,250,250,59.1,44.0,99.0,118.8,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\d4c12687-5d2f-47b3-a3ce-e4e83dc39d8b.jpg,250,250,0.0,0.0,0.0,0.0,0,0,1
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\611b97cc-6375-4a3d-b512-f0d966c068f9.jpg,250,250,-0.6809092493851434,37.13980079428146,114.31586655859478,137.17903987031374,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\605ff06a-7038-408d-83c2-b42a3564523a.jpg,250,250,30.7,57.0,83.0,99.6,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\1eebe91f-69b5-46e4-a07e-dbbe9e07bedb.jpg,250,250,47.20829879275156,32.62184628153848,86.52066631836361,103.82479958203636,0,1,0
C:\Users\isaac\PycharmProjects\face_exctraction\augmented_pics\db053e50-62e0-4003-b399-eb0e7bc4d99e.jpg,250,250,55.6,76.0,87.0,112.8,0,1,0
